0.3427374063	-0.2596124262
0.3210627632	-0.3273422987
0.5370305603	0.3529674798
0.537549076	0.3517001832
0.5381636832	0.3501894702
0.5388913581	0.3483885675
0.5397517302	0.3462417379
0.5407673491	0.3436825868
0.5419639082	0.3406320617
0.5433703833	0.3369960955
0.5450190282	0.3326628395
0.5469451476	0.3274994273
0.5437520485	0.3174487096
0.5402396394	0.3063929202
0.5363759895	0.2942315519
0.5321259745	0.2808540467
0.5274509581	0.266138791
0.52230844	0.2499520098
0.5166516701	0.2321465504
0.5104292232	0.212560545
0.5035845316	0.1910159392
0.4960553709	0.1673168727
0.487773294	0.1412478996
0.4786630095	0.1125720292
0.4686416966	0.08102857179
0.4576182523	0.04633076861
0.4454924637	0.008163185105
0.4321540961	-0.03382115675
0.4174818919	-0.08000393279
0.4013424671	-0.1308049864
0.3835891	-0.1866861454
0.364060396	-0.2481554203
0.3425788217	-0.3157716227
0.5561937874	0.3639155038
0.556724182	0.3626034419
0.5573521181	0.3610396634
0.5580945993	0.3591759507
0.5589712275	0.3569548932
0.5600044543	0.3543081639
0.5612197882	0.3511544914
0.562645918	0.3473972824
0.5643146913	0.342921842
0.5662608685	0.3375921407
0.5630997951	0.3275632498
0.5596226143	0.3165314699
0.5557977155	0.3043965119
0.5515903267	0.2910480582
0.5469621991	0.2763647591
0.5418712587	0.26021313
0.5362712243	0.2424463381
0.5301111865	0.222902867
0.5233351448	0.2014050487
0.515881499	0.1777574487
0.5076824886	0.1517450886
0.4986635772	0.1231314925
0.4887427747	0.09165653682
0.4778298918	0.05703408556
0.4658257207	0.01894938918
0.4526211325	-0.02294377683
0.4380960855	-0.06902625945
0.4221185338	-0.1197169903
0.4045432268	-0.1754767943
0.3852103892	-0.2368125787
0.3639442679	-0.3042819415
0.5751008776	0.3744919864
0.5756361944	0.3731297724
0.5762696082	0.3715070665
0.5770181431	0.3695742714
0.5779013933	0.3672724197
0.5789417547	0.3645314304
0.5801646095	0.3612680562
0.5815984215	0.3573834769
0.5832746846	0.352760492
0.5852276416	0.3472602662
0.5821017092	0.3372585794
0.5786631836	0.3262567239
0.5748808054	0.3141546829
0.5707201894	0.3008424377
0.5661435118	0.2861989681
0.5611091664	0.2700911515
0.5555713865	0.2523725532
0.5494798286	0.2328820951
0.542779115	0.2114425912
0.5354083299	0.1878591369
0.5273004664	0.1619173371
0.5183818165	0.1333813574
0.5085713016	0.1019917797
0.4977797352	0.06746324426
0.4859090121	0.02948185526
0.4728512168	-0.01229767263
0.4584876419	-0.05825515332
0.4426877096	-0.1088083821
0.425307784	-0.1644169337
0.4061898659	-0.2255863405
0.3851601559	-0.292872688
0.5937756303	0.384567367
0.5943060963	0.3831575802
0.5949342304	0.3814789016
0.595677084	0.3794803327
0.5965542815	0.3771013078
0.5975882373	0.3742699351
0.5988043155	0.3709009308
0.6002308887	0.3668932017
0.6018992377	0.3621270338
0.60384321	0.3564608453
0.6007555856	0.3464924198
0.5973591988	0.3355271518
0.5936231733	0.323465357
0.5895135453	0.3101973827
0.5849929544	0.295602611
0.5800203045	0.2795483621
0.5745503896	0.2618886884
0.5685334832	0.2424630472
0.5619148861	0.221094842
0.5546344293	0.1975898162
0.5466259269	0.1717342878
0.5378165742	0.1432932067
0.5281262863	0.1120080173
0.5174669695	0.0775943091
0.5057417211	0.03973923003
0.4928439478	-0.00190135695
0.4786563972	-0.04770600262
0.4630500916	-0.09809111287
0.4458831554	-0.1535147341
0.4269995255	-0.2144807175
0.4062275327	-0.2815432993
0.6121170913	0.3940561283
0.6126412025	0.392606532
0.6132620253	0.3908803822
0.6139964952	0.3888252207
0.614864116	0.3863787822
0.6158871718	0.3834672225
0.6170908704	0.380003049
0.6185033744	0.3758827144
0.6201556555	0.3709838335
0.6220810968	0.3651619882
0.6190353773	0.3552333884
0.6156850859	0.3443119286
0.6119997653	0.3322983228
0.6079459127	0.3190833565
0.6034866748	0.3045468935
0.5985815131	0.2885567842
0.5931858353	0.2709676639
0.5872505897	0.2516196317
0.5807218195	0.2303367962
0.5735401723	0.2069256772
0.5656403604	0.1811734463
0.5569505673	0.1528459923
0.5473917948	0.1216857928
0.5368771452	0.08740957348
0.5253110305	0.04970573218
0.5125883044	0.008231506757
0.4985933057	-0.03739014121
0.4831988072	-0.08757395398
0.4662648587	-0.142776148
0.4476375154	-0.2034985615
0.4271474378	-0.2702932163
0.6300422808	0.4029911875
0.6305627033	0.4015048422
0.6311789637	0.3997346907
0.6319077473	0.3976268848
0.6327682457	0.3951175311
0.6337823581	0.3921308973
0.6349748238	0.3885773313
0.6363732375	0.3843508619
0.6380078878	0.3793264507
0.63991134	0.3733568697
0.6369116066	0.3634747751
0.6336118999	0.352604471
0.6299822224	0.3406471366
0.6259895772	0.3274940687
0.6215976675	0.313025694
0.6167665669	0.2971104818
0.6114523561	0.2796037485
0.6056067243	0.2603463418
0.5991765294	0.2391631944
0.5921033149	0.2158617323
0.5843227789	0.1902301239
0.5757641894	0.1620353548
0.5663497409	0.1310211087
0.5559938476	0.09690543797
0.5446023649	0.05937820021
0.532071734	0.01809823867
0.51828804	-0.02730971902
0.5031259766	-0.07725847248
0.4864477068	-0.1322021013
0.4681016101	-0.192640093
0.4479209037	-0.2591218838
0.6475404979	0.4114281199
0.6480588004	0.4099033112
0.6486720848	0.4080874988
0.6493967158	0.4059255513
0.6502514636	0.4033520792
0.6512576846	0.4002896202
0.6524394319	0.3966465476
0.653823453	0.3923146792
0.6554390166	0.3871665665
0.6573175003	0.3810524478
0.6543681069	0.3712234379
0.6511237743	0.3604115271
0.6475550083	0.3485184251
0.6436293658	0.335436013
0.639311159	0.3210453596
0.6345611316	0.305215641
0.6293361014	0.2878029504
0.6235885682	0.2686489908
0.6172662816	0.2475796352
0.6103117664	0.2244033441
0.6026617997	0.1989094239
0.5942468363	0.1708661116
0.5849903766	0.1400184682
0.5748082709	0.1060860603
0.5636079546	0.06876041172
0.5512876068	0.02770219824
0.5377352241	-0.01746183658
0.5228276031	-0.06714227488
0.5064292201	-0.121790757
0.4883909987	-0.1819040874
0.4685489552	-0.2480287507
0.66463661	0.4193846699
0.6651515487	0.4178197806
0.6657603945	0.4159564832
0.6664791552	0.4137383884
0.6673261215	0.4110986773
0.6683220148	0.4079582815
0.6694900673	0.4042237987
0.6708559968	0.3997851247
0.6724478271	0.3945127865
0.6742954991	0.3882549699
0.6714008795	0.3784855352
0.6682167979	0.367739157
0.6647143082	0.355918141
0.6608615696	0.3429150234
0.656623557	0.328611594
0.6519617432	0.3128778217
0.6468337481	0.2955706722
0.6411929534	0.2765328078
0.6349880792	0.2555911568
0.6281627176	0.2325553408
0.6206548199	0.2072159432
0.6123961324	0.1793426058
0.6033115761	0.1486819347
0.5933185642	0.1149551965
0.5823262512	0.07785578445
0.5702347068	0.0370464312
0.556934008	-0.007843857372
0.5423032393	-0.0572231748
0.5262093937	-0.111540424
0.5085061636	-0.1712893981
0.4890326104	-0.2370132696
0.681348739	0.4268658802
0.6818588619	0.4252585444
0.6824612543	0.423345197
0.683171442	0.421068236
0.6840071033	0.4183595005
0.6849881929	0.4151384635
0.686137001	0.4113101701
0.6874781154	0.4067629067
0.6890382458	0.4013655898
0.6908458679	0.3949648677
0.6880104632	0.3852615003
0.6848915181	0.3745877962
0.6814606784	0.3628467217
0.6776867547	0.3499315397
0.6735354387	0.3357248396
0.6689689911	0.3200974694
0.6639458987	0.3029073622
0.658420497	0.2839982443
0.6523425553	0.2631982146
0.6456568193	0.2403181819
0.6383025097	0.2151501459
0.6302127692	0.1874653064
0.6213140546	0.1570119829
0.6115254686	0.1235133271
0.6007580239	0.08666480565
0.5889138348	0.04613143208
0.5758852268	0.001544721159
0.561553758	-0.04750066086
0.5457891423	-0.1014505811
0.528448065	-0.1607954933
0.50937288	-0.2260748968
0.697711849	0.433862276
0.6982118628	0.4322093012
0.6988017815	0.4302426964
0.6994965665	0.4279037693
0.7003132038	0.4251231828
0.7012708104	0.4218191644
0.7023906832	0.4178954712
0.7036962594	0.4132390995
0.7052129582	0.4077177305
0.7069678679	0.4011769118
0.7041961465	0.3915461941
0.7011472529	0.3809524046
0.6977934699	0.3692992362
0.6941043087	0.356480751
0.6900462313	0.3423804172
0.6855823462	0.32687005
0.6806720726	0.3098086461
0.6752707716	0.2910411018
0.6693293406	0.2703968031
0.6627937664	0.2476880746
0.6556046348	0.2227084731
0.64769659	0.1952309116
0.6389977408	0.1650055938
0.6294290066	0.1317577443
0.6189033991	0.0951851099
0.6073252308	0.054955212
0.5945892456	0.01070232432
0.5805796619	-0.03797585213
0.5651691199	-0.09152184623
0.5482175236	-0.1504224397
0.5295707678	-0.2152130926
0.7137415231	0.4403272178
0.714223824	0.4386290902
0.7147926972	0.4366099645
0.7154625101	0.4342101516
0.716249559	0.4313592593
0.7171721608	0.4279744228
0.7182506875	0.4239583018
0.7195075199	0.4191968372
0.7209668985	0.4135567654
0.7226546585	0.4068828924
0.7199512111	0.3973315433
0.716977419	0.3868250594
0.7137062477	0.375267927
0.7101079593	0.3625550814
0.706149842	0.3485709512
0.701795913	0.333188408
0.6970065911	0.3162676105
0.691738337	0.2976547333
0.6859432574	0.2771805683
0.67956867	0.2546589868
0.6725566238	0.2298852472
0.6648433729	0.2026341336
0.656358797	0.1726579086
0.6470257635	0.1396840612
0.6367594267	0.103412829
0.6254664561	0.06351447356
0.6130441886	0.0196262826
0.5993796942	-0.02865072745
0.5843487504	-0.0817554385
0.5678147123	-0.1401706207
0.5496272703	-0.204427321
0.7294130144	0.4462110865
0.729870354	0.4444727596
0.7304102435	0.4424066679
0.7310464314	0.4399521496
0.7317945014	0.4370377756
0.7326719495	0.4335796125
0.7336982055	0.4294792708
0.7348945849	0.4246217376
0.7362841649	0.4188729955
0.7378915941	0.4120774236
0.7352612559	0.4026122546
0.7323678839	0.3922005687
0.7291851748	0.3807477142
0.7256841947	0.3681495743
0.7218331166	0.3542916204
0.7175969307	0.3390478711
0.7129371261	0.3222797468
0.7078113412	0.3038348101
0.7021729777	0.2835453798
0.6959707779	0.2612270064
0.6891483582	0.2366767957
0.6816436964	0.2096715639
0.6733885685	0.1799658089
0.6643079277	0.1472894784
0.654319223	0.1113455149
0.6433316477	0.07180715504
0.6312453149	0.02831495918
0.6179503488	-0.01952645626
0.6033258861	-0.07215201325
0.5872389771	-0.1300401259
0.5695433773	-0.1937170499
0.7446622862	0.4515000608
0.745093337	0.4497284562
0.7456023056	0.4476229025
0.7462021766	0.4451217551
0.7469076636	0.4421525406
0.747735275	0.4386302707
0.748703333	0.4344555698
0.7498319462	0.4295126206
0.7511429526	0.4236669238
0.7526598688	0.4167628477
0.7501077841	0.4073906419
0.747300491	0.3970812154
0.7442124685	0.3857408464
0.7408156438	0.3732664404
0.7370791367	0.3595445939
0.7329689788	0.3444505627
0.7284478052	0.3278471283
0.7234745141	0.3095833506
0.718003894	0.289493195
0.7119862119	0.2673940239
0.7053667615	0.2430849357
0.6980853661	0.2163449387
0.6900758312	0.186930942
0.6812653428	0.1545755456
0.6715738055	0.1189846096
0.6609131145	0.07983457992
0.6491863544	0.03676954732
0.6362869183	-0.01060198855
0.6220975386	-0.062710678
0.606489221	-0.1200302364
0.5893200715	-0.1830817506
0.7594477823	0.4562338676
0.7598538904	0.4544317475
0.7603330052	0.4522899342
0.7608971044	0.4497458941
0.761559723	0.4467262382
0.7623360287	0.4431451085
0.7632428828	0.4389024123
0.7642989035	0.4338819026
0.7655245655	0.4279490834
0.7669423822	0.4209488839
0.7644739778	0.4116762807
0.7617587329	0.4014764171
0.7587719635	0.3902565673
0.7554865172	0.3779147324
0.7518725263	0.364338714
0.7478971363	0.3494050938
0.7435242073	0.3329781115
0.7387139853	0.3149084311
0.7334227412	0.2950317826
0.7276023727	0.2731674692
0.7211999673	0.2491167246
0.7141573214	0.2226609054
0.7064104109	0.1935595043
0.6978888093	0.1615479632
0.6885150476	0.1263352679
0.6782039097	0.08760130304
0.666861658	0.04499394174
0.6543851811	-0.001874155701
0.6406610566	-0.05342906288
0.6255645196	-0.1101394608
0.6089583289	-0.1725208985
0.773769691	0.4604636366
0.7741524862	0.4586284967
0.7746025074	0.456447959
0.7751304452	0.4538588891
0.7757483723	0.4507873856
0.7764698642	0.4471472455
0.7773101502	0.4428382941
0.7782863291	0.4377445673
0.7794176937	0.4317323034
0.7807262108	0.4246476541
0.7783471304	0.4154811117
0.7757301419	0.405397915
0.7728514547	0.3943063987
0.7696848986	0.3821057307
0.766201687	0.3686849959
0.7623701542	0.3539221877
0.7581554682	0.3376830986
0.7535193135	0.3198201007
0.7484195434	0.3001708029
0.7428097962	0.2785565754
0.7366390744	0.2547809251
0.7298512803	0.2286277097
0.7223847068	0.1998591729
0.714171476	0.1682137823
0.7051369222	0.1334038527
0.6951989129	0.09511293018
0.6842671027	0.05299291536
0.6722421115	0.006660899066
0.6590146212	-0.04430431886
0.6444643818	-0.1003660586
0.6284591185	-0.1620339723
0.7876856887	0.4642126362
0.7880375642	0.4623367365
0.7884498014	0.460110441
0.7889317279	0.4574704792
0.7894939123	0.4543429915
0.7901483637	0.450642065
0.7909088182	0.4462681366
0.7917911544	0.4411062312
0.7928139859	0.4350239642
0.7939994629	0.4278691834
0.7917155511	0.4188150114
0.7892032482	0.4088554222
0.786439715	0.3978998741
0.7833998285	0.3858487712
0.7800559533	0.372592558
0.7763776906	0.3580107234
0.7723316016	0.3419707054
0.7678809037	0.3243266857
0.762985136	0.3049182639
0.7575997916	0.2835689999
0.7516759127	0.2600848096
0.745159646	0.2342522002
0.7379917525	0.2058363299
0.7301070698	0.1745788726
0.7214339187	0.1401956695
0.7118934525	0.1023741461
0.7013989397	0.06077047038
0.6898549757	0.01500642709
0.6771566152	-0.03533402054
0.6631884187	-0.09070851293
0.6478234025	-0.1516204546
0.8012371153	0.4674181126
0.8015424338	0.4655020538
0.8018998455	0.4632313238
0.8023174803	0.4605428968
0.8028046652	0.457363462
0.8033722225	0.453608014
0.8040329128	0.4491782821
0.8048020698	0.4439609445
0.8056984662	0.4378255318
0.8067454085	0.4306218646
0.8045627864	0.4216862496
0.8021619021	0.4118570731
0.7995209293	0.4010449789
0.7966158592	0.3891516753
0.7934202821	0.3760690413
0.7899051474	0.3616781439
0.7860384991	0.3458481568
0.781785186	0.328435171
0.7771065417	0.3092808866
0.7719600328	0.2882111738
0.7662988731	0.2650344897
0.7600715975	0.2395401372
0.7532215942	0.2114963494
0.7456865907	0.1806481828
0.7373980867	0.1467151996
0.7282807324	0.1093889181
0.7182516427	0.06833000838
0.707219644	0.02316520773
0.6950844454	-0.026516073
0.6817357269	-0.08116548179
0.6670521366	-0.1412798315
0.8143949327	0.4700047343
0.8146381728	0.468056928
0.8149236286	0.4657518292
0.8152583952	0.4630269717
0.8156509069	0.459809947
0.8161113641	0.4560170279
0.8166523459	0.4515515881
0.8172896483	0.4463022284
0.8180433647	0.4401404854
0.8189391551	0.4329179578
0.8168643473	0.4241069027
0.8145820587	0.4144147421
0.8120715413	0.4037533654
0.8093099721	0.392025851
0.806272246	0.3791255852
0.8029307473	0.3649352928
0.7992550987	0.3493259712
0.7952118852	0.3321557174
0.7907643504	0.3132684382
0.7858720621	0.2924924312
0.780490545	0.2696388234
0.7745708762	0.2444998548
0.7680592405	0.2168469894
0.7608964412	0.1864288374
0.753017362	0.1529688702
0.7443503749	0.1161629064
0.7348166891	0.0756763461
0.7243296347	0.0311411298
0.7127938748	-0.01784760813
0.700104539	-0.07173521985
0.6861462695	-0.1310115927
0.8270877295	0.4719177678
0.8272549548	0.4699532099
0.8274534781	0.4676312429
0.8276895978	0.464890291
0.8279712739	0.4616591207
0.8283087175	0.4578554618
0.8287151845	0.4533843588
0.8292079869	0.4481361381
0.8298096888	0.4419838523
0.8305493808	0.43478006
0.8285894161	0.4260992226
0.826433455	0.4165503015
0.8240618978	0.4060464882
0.8214531848	0.3944922936
0.8185836005	0.3817826795
0.8154270578	0.3678021041
0.8119548609	0.3524234711
0.8081354442	0.3355069748
0.8039340859	0.3168988288
0.7993125918	0.2964298683
0.7942289482	0.2739140117
0.7886369403	0.2491465694
0.7824857315	0.221902383
0.775719402	0.1919337779
0.7682764394	0.1589683122
0.7600891806	0.1227063
0.7510831959	0.08281808662
0.7411766128	0.03894105186
0.7302793713	-0.00932368637
0.7182924057	-0.06241489842
0.7051067435	-0.1208152317
0.8392107766	0.4731337509
0.8392926724	0.4711732311
0.8393944557	0.4688584689
0.8395220918	0.4661289871
0.8396836703	0.4629148293
0.839890179	0.4591351066
0.8401564602	0.4546961945
0.8405023159	0.4494894631
0.8409536721	0.4433884259
0.8415436591	0.4362452366
0.8397060876	0.4276997035
0.837684759	0.418299617
0.8354612976	0.4079595218
0.83301549	0.3965854172
0.8303251017	0.3840739021
0.8273656745	0.3703112355
0.8241103046	0.3551723022
0.8205293977	0.3385194756
0.8165904002	0.3202013663
0.8122575028	0.3000514461
0.8074913158	0.2778865339
0.80224851	0.2535051304
0.7964814237	0.2266855866
0.7901376287	0.1971840885
0.7831594542	0.1647324405
0.7754834623	0.1290356277
0.7670398712	0.08976913366
0.757751921	0.0465759902
0.7475351757	-0.0009364676111
0.736296756	-0.0532001712
0.7239344942	-0.1106902452
0.850642709	0.4736677514
0.8506355263	0.471737419
0.8506376364	0.4694595489
0.8506551667	0.466774884
0.8506970122	0.4636146743
0.8507757328	0.4598990343
0.8509085694	0.4555348913
0.8511184759	0.4504134434
0.8514350439	0.444407101
0.8518952251	0.4373659407
0.8501880297	0.4289599866
0.8483101147	0.4197134371
0.8462444082	0.4095422326
0.8439721311	0.3983539076
0.8414726263	0.3860467502
0.838723171	0.372508877
0.8356987701	0.3576172165
0.8323719292	0.34123639
0.8287124042	0.3232174808
0.8246869267	0.3033966806
0.8202589014	0.2815938005
0.8153880736	0.2576106324
0.810030163	0.2312291474
0.8041364614	0.2022095139
0.7976533896	0.1702879171
0.7905220106	0.1351741607
0.7826774937	0.09654902852
0.7740485252	0.05406138318
0.7645566598	0.007324973295
0.7541156078	-0.04408507757
0.7426304506	-0.1006361335
0.8612553242	0.47358034
0.8611630747	0.4717096206
0.8610715654	0.4695019059
0.8609878997	0.4668990499
0.8609226219	0.4638330233
0.8608906439	0.4602239733
0.8609120868	0.4559778976
0.8610129657	0.4509839928
0.8612257356	0.4451117508
0.8615897818	0.4382077894
0.860021183	0.4299446716
0.8582957243	0.420855242
0.8563977197	0.4108568696
0.8543099146	0.3998586598
0.8520133291	0.3877606291
0.8494870849	0.3744527953
0.8467082164	0.3598141781
0.843651461	0.3437116993
0.8402890301	0.3259989725
0.8365903561	0.306514973
0.8325218147	0.2850825736
0.8280464191	0.2615069343
0.823123484	0.235573731
0.8177082554	0.2070472074
0.8117515039	0.1756680315
0.8051990772	0.1411509379
0.7979914079	0.103182135
0.7900629717	0.06141645183
0.7813416918	0.01547420031
0.771748284	-0.03506227635
0.7611955354	-0.09065240069
0.87092548	0.472972313
0.8707603234	0.4711940345
0.8705914992	0.469093245
0.8704283063	0.4666123109
0.8702840734	0.4636824109
0.8701763756	0.4602213797
0.8701272385	0.4561317753
0.8701636707	0.4512989287
0.8703184982	0.4455886269
0.87063131	0.4388442358
0.8692094804	0.4307260717
0.8676454679	0.4217960913
0.8659250542	0.4119731128
0.864032599	0.4011678364
0.8619508984	0.3892820325
0.8596610276	0.3762076481
0.8571421699	0.3618258253
0.8543714263	0.3460058202
0.8513236084	0.3286038146
0.8479710086	0.3094616084
0.8442831489	0.2884051816
0.8402265033	0.2652431122
0.835764193	0.2397648358
0.8308556518	0.2117387317
0.8254562564	0.1809100173
0.8195169215	0.1469984314
0.8129836531	0.1096956869
0.8057970578	0.06866266796
0.7978918031	0.02352634713
0.7891960228	-0.02612360578
0.7796306645	-0.08073855398
0.8795826203	0.471972486
0.8793099227	0.4703157022
0.8790866757	0.4683815233
0.8788901452	0.4660765034
0.8787258863	0.4633254222
0.8786065314	0.4600429545
0.8785505815	0.4561298552
0.878582722	0.4514702564
0.8787345377	0.4459289089
0.8790453412	0.4393480877
0.8777780689	0.4313758648
0.8763840694	0.4226064196
0.8748506699	0.4129600299
0.8731639305	0.4023490012
0.8713085172	0.3906768696
0.8692675625	0.3778375249
0.8670225123	0.3637142457
0.8645529572	0.3481786387
0.8618364465	0.3310894708
0.8588482847	0.3122913863
0.8555613068	0.2916134932
0.8519456311	0.2688678109
0.8479683878	0.2438475603
0.8435934202	0.2163252846
0.8387809558	0.1860507814
0.833487245	0.1527488279
0.8276641631	0.116116679
0.821258773	0.07582131528
0.814212844	0.03149641514
0.806462322	-0.01726097502
0.7979367478	-0.07089410419
0.88655997	0.4710264928
0.8864534274	0.4695518468
0.8863378419	0.4677684247
0.886221596	0.465612368
0.8861170472	0.4630100328
0.8860403142	0.4598761028
0.886011732	0.4561110038
0.8860568739	0.4515981588
0.8862077592	0.4462011684
0.8865040169	0.4397607425
0.8854042266	0.431934809
0.8841944573	0.423326282
0.882863711	0.4138569024
0.8813998901	0.4034405849
0.8797896871	0.3919826356
0.8780184638	0.3793788913
0.8760701182	0.3655147726
0.873926938	0.3502642421
0.8715694398	0.3334886585
0.8689761918	0.3150355165
0.866123619	0.2947370604
0.8629857889	0.2724087586
0.8595341758	0.2478476267
0.8557374014	0.2208303815
0.8515609495	0.1911114119
0.8469668525	0.1584205452
0.8419133457	0.122460592
0.8363544883	0.08290464334
0.8302397451	0.03939309987
0.8235135276	-0.00846959795
0.8161146884	-0.06111856555
0.8937737101	0.4706929877
0.893741585	0.4692395
0.8937078149	0.4674931526
0.8936760852	0.4653929945
0.8936531742	0.462865907
0.8936501701	0.4598248921
0.8936836369	0.4561673626
0.8937766422	0.4517731824
0.8939596904	0.4465022659
0.8942716322	0.4401916481
0.8933325087	0.4325106496
0.8922994729	0.4240615512
0.8911631335	0.414767543
0.8899131602	0.404544134
0.8885381896	0.393298384
0.8870257218	0.3809280591
0.8853620073	0.3673207017
0.8835319214	0.3523526085
0.8815188269	0.335887706
0.8793044229	0.3177763133
0.8768685785	0.2978537813
0.8741891496	0.2759389961
0.8712417779	0.2518327323
0.867999669	0.2253158422
0.8644333493	0.1961472631
0.8605103975	0.1640618261
0.8561951506	0.1287678453
0.8514483789	0.08994446654
0.8462269302	0.04723874985
0.8404833365	0.0002624615007
0.8341653835	-0.05141145569
0.9013670806	0.4706496659
0.9013816196	0.4692080137
0.9014016299	0.4674805143
0.9014302899	0.4654087926
0.9014727968	0.4629224202
0.9015374371	0.4599366553
0.9016369581	0.4563501137
0.9017901376	0.4520423895
0.9020233726	0.4468716027
0.9023721104	0.440671728
0.9015864788	0.4331338345
0.900722284	0.4248421517
0.8997716698	0.4157213006
0.8987259941	0.4056883643
0.8975757509	0.3946521345
0.8963104833	0.3825122817
0.894918689	0.3691584435
0.8933877152	0.3544692216
0.8917036441	0.3383110775
0.8898511659	0.3205371189
0.8878134398	0.3009857645
0.8855719411	0.2794792747
0.8831062926	0.2558221359
0.8803940792	0.2297992832
0.8774106444	0.2011741452
0.8741288662	0.1696864935
0.8705189102	0.1350500765
0.8665479586	0.0969500179
0.8621799118	0.0550399534
0.8573750603	0.008938882452
0.8520897237	-0.04177229559
0.9093809446	0.4708279948
0.9094298448	0.4693946683
0.9094899386	0.4676796133
0.9095646977	0.465626086
0.9096591399	0.4631656698
0.9097806281	0.4602158809
0.909940001	0.4566775257
0.9101530652	0.4524318383
0.9104423871	0.4473374979
0.9108392037	0.4412275739
0.9101993754	0.4338305474
0.9094955643	0.4256938182
0.9087213721	0.4167434162
0.9078697606	0.4068979739
0.906932988	0.3960679875
0.9059025381	0.3841550023
0.9047690433	0.3710507187
0.9035221989	0.3566360067
0.9021506702	0.3407798235
0.9006419885	0.323338022
0.8989824387	0.3041520403
0.8971569339	0.2830474605
0.8951488786	0.2598324227
0.8929400178	0.234295881
0.8905102709	0.2062056853
0.8878375493	0.1753064699
0.8848975556	0.1413173331
0.8816635624	0.1039292825
0.87810617	0.06280242687
0.8741930383	0.01756288569
0.8698885935	-0.03220060961
0.9178504925	0.471199662
0.9179267297	0.4697726053
0.9180188749	0.4680665806
0.9181308699	0.4660259396
0.9182679954	0.4635836929
0.9184374835	0.4606591199
0.9186494092	0.4571550355
0.9189179418	0.4529546898
0.919262994	0.4479183768
0.9197122106	0.4418798625
0.9192098967	0.4346211493
0.9186573516	0.4266365647
0.9180495518	0.4178535218
0.9173809722	0.4081921745
0.9166455345	0.3975646925
0.9158365531	0.3858744623
0.9149466735	0.373015209
0.913967806	0.3588700305
0.9128910518	0.3433103341
0.9117066221	0.326194668
0.9104037494	0.3073674354
0.9089705895	0.2866574795
0.9073941136	0.263876528
0.9056599901	0.2388174813
0.9037524542	0.21125253
0.9016541648	0.1809310836
0.8993460464	0.1475774925
0.8968071162	0.1108885423
0.8940142929	0.07053069703
0.8909421874	0.02613706729
0.8875628712	-0.02269592544
0.9268105601	0.4717518624
0.9269095725	0.4703296076
0.9270284942	0.468630359
0.9271717641	0.4665992447
0.9273450723	0.4641703119
0.9275558544	0.4612641772
0.9278140074	0.4577852937
0.9281329162	0.4536187644
0.9285308683	0.4486267297
0.9290328898	0.4426444062
0.9286591629	0.4355212128
0.9282480632	0.4276857001
0.9277958535	0.4190666361
0.9272984229	0.4095856657
0.9267512492	0.3991565983
0.9261493582	0.3876846241
0.9254872781	0.3750654525
0.9247589899	0.3611843638
0.9239578729	0.3459151662
0.9230766443	0.3291190488
0.9221072927	0.3106433197
0.921041006	0.2903200177
0.9198680907	0.2679643854
0.9185778838	0.24337319
0.9171586562	0.216322875
0.9155975059	0.1865675285
0.9138802405	0.1538366473
0.9119912486	0.117832678
0.9099133575	0.07822831185
0.9076276773	0.03466350904
0.905113429	-0.01325777405
0.9362971272	0.4724796872
0.9364157104	0.4710610658
0.9365576819	0.4693669032
0.9367279627	0.4673428973
0.9369326964	0.4649238668
0.937179667	0.4620314476
0.9374788933	0.4585713911
0.9378434789	0.4544303665
0.9382908053	0.4494722483
0.9388441414	0.4435339193
0.9385894168	0.4365432609
0.9383092198	0.4288535367
0.9380010031	0.4203948401
0.9376619647	0.4110902738
0.9372890225	0.4008552508
0.936878786	0.3895967256
0.9364275259	0.3772123479
0.9359311398	0.3635895323
0.9353851151	0.3486044353
0.9347844879	0.3321208285
0.934123798	0.313988861
0.9333970391	0.2940436968
0.9325976043	0.2721040162
0.9317182261	0.2479703675
0.93075091	0.2214233539
0.9296868623	0.192221639
0.9285164098	0.1600997526
0.9272289121	0.1247656775
0.9258126646	0.08589819498
0.9242547924	0.04314396417
0.9225411329	-0.003885689726
0.9463480201	0.4733829834
0.9464838013	0.4719670002
0.9466460533	0.4702765469
0.9468401536	0.4682577481
0.947072704	0.4658460052
0.9473518991	0.4629637365
0.9476880358	0.4595177154
0.9480942324	0.455395893
0.9485874379	0.4504636546
0.949189817	0.4445594964
0.9490438387	0.4376982221
0.9488832626	0.4301508203
0.9487066289	0.4218486784
0.9485123318	0.4127163223
0.948298605	0.4026707305
0.9480635056	0.3916205796
0.9478048962	0.3794654136
0.9475204258	0.366094731
0.9472075084	0.3513869801
0.9468632993	0.3352084541
0.9464846693	0.3174120756
0.9460681762	0.2978360592
0.9456100339	0.2763024411
0.9451060773	0.2526154613
0.9445517251	0.2265597834
0.9439419376	0.1978985378
0.9432711714	0.1663711676
0.9425333286	0.1316910604
0.9417217015	0.09354294244
0.9408289117	0.05158001271
0.9398468429	0.00542079001
0.9570033672	0.4744648366
0.9571545218	0.4730506037
0.9573349202	0.4713626725
0.9575503692	0.4693474877
0.9578079184	0.4669408932
0.9581161962	0.4640659088
0.9584858604	0.4606301085
0.9589302203	0.4565224756
0.9594661009	0.4516096638
0.9601150325	0.4457316157
0.9600668528	0.438996418
0.9600138552	0.4315877004
0.9599555578	0.4234381111
