1.814266998	1.437480823
1.814455092	1.475758266
1.789100612	0.9319661697
1.789011115	0.9402073943
1.788904535	0.9486077346
1.788777578	0.9571970812
1.788626277	0.9660107863
1.788445818	0.9750905963
1.788230296	0.9844857203
1.787972376	0.9942540483
1.787662782	1.004463539
1.787289551	1.01519381
1.787318107	1.026763383
1.787349519	1.038807294
1.787384073	1.051372978
1.787422081	1.064512612
1.787463891	1.078283591
1.787509881	1.092749049
1.787560471	1.107978434
1.787616119	1.124048139
1.787677332	1.141042196
1.787744667	1.159053041
1.787818735	1.178182351
1.78790021	1.198541974
1.787989832	1.220254941
1.788088417	1.243456585
1.78819686	1.268295776
1.788316148	1.294936267
1.788447364	1.323558189
1.788591701	1.354359684
1.788750473	1.387558711
1.788925122	1.423395021
1.789117235	1.462132345
1.764062861	0.9181999846
1.763971513	0.9262357273
1.763862729	0.9344338756
1.763733147	0.9428249384
1.763578718	0.9514449987
1.763394527	0.9603366661
1.763174549	0.9695501673
1.762911296	0.9791445892
1.762595301	0.9891892958
1.762214352	0.9997655511
1.762243499	1.011227803
1.76227556	1.023174202
1.762310828	1.035653162
1.762349623	1.048717939
1.762392297	1.062427116
1.762439238	1.076845132
1.762490874	1.09204287
1.762547673	1.108098304
1.762610152	1.125097203
1.762678879	1.143133913
1.762754478	1.162312215
1.762837638	1.182746269
1.762929113	1.20456165
1.763029736	1.227896491
1.763140422	1.252902737
1.763262176	1.279747529
1.763396105	1.308614721
1.763543427	1.339706554
1.763705482	1.373245492
1.763883742	1.409476245
1.764079827	1.448667995
1.739322	0.904597035
1.739228824	0.9124297322
1.739117862	0.9204280861
1.738985686	0.9286232162
1.738828165	0.9370519279
1.738640287	0.9457576837
1.738415906	0.9547917157
1.738147383	0.9642142937
1.737825062	0.97409617
1.737436488	0.9845202356
1.737466218	0.9958764398
1.737498921	1.007726482
1.737534895	1.020119747
1.737574466	1.033110555
1.737617995	1.046758663
1.737665876	1.061129799
1.737718545	1.076296266
1.737776481	1.092337598
1.737840211	1.10934128
1.737910313	1.127403549
1.737987426	1.146630263
1.73807225	1.167137866
1.738165557	1.189054447
1.738268194	1.212520903
1.738381095	1.237692223
1.738505287	1.264738894
1.738641897	1.293848448
1.738792168	1.325227176
1.738957467	1.359101995
1.739139295	1.395722514
1.739339306	1.435363302
1.714874509	0.8911553851
1.714779525	0.8987874445
1.714666412	0.9065883731
1.714531673	0.9145898939
1.714371098	0.9228295259
1.714179576	0.9313515746
1.713950843	0.9402082655
1.713677113	0.9494610372
1.713348542	0.9591820142
1.712952432	0.9694556946
1.712982739	0.9807071083
1.713016076	0.9924619369
1.713052748	1.004770522
1.713093086	1.017688239
1.713137459	1.031276001
1.713186268	1.045600813
1.713239959	1.06073638
1.713299018	1.076763777
1.713363984	1.093772187
1.713435446	1.111859712
1.713514054	1.131134263
1.713600524	1.151714542
1.71369564	1.173731123
1.713800267	1.197327635
1.713915358	1.222662072
1.714041957	1.249908227
1.714181217	1.27925727
1.714334402	1.310919491
1.714502906	1.345126208
1.714688261	1.38213187
1.71489215	1.422216372
1.690716909	0.8778731224
1.69062014	0.8853069232
1.6905049	0.8929127675
1.690367628	0.9007229746
1.690204035	0.908775769
1.690008913	0.9171162889
1.68977588	0.9257977416
1.689497005	0.9348827205
1.689162257	0.944444706
1.688758701	0.9545697846
1.688789578	0.9657176504
1.688823542	0.9773783943
1.688860903	0.9896033039
1.688901999	1.002448796
1.688947206	1.015976929
1.688996933	1.030255966
1.689051633	1.045360999
1.689111803	1.061374626
1.689177989	1.078387708
1.689250795	1.096500189
1.689330881	1.115822009
1.689418975	1.136474103
1.68951588	1.158589498
1.689622474	1.182314524
1.689739728	1.207810144
1.689868707	1.235253417
1.690010584	1.264839109
1.690166649	1.296781462
1.690338321	1.331316141
1.69052716	1.36870238
1.690734882	1.409225334
1.666845762	0.8647483569
1.666747229	0.8719862499
1.666629888	0.8793993231
1.666490114	0.8870204852
1.666323538	0.8948886575
1.666124858	0.9030498011
1.665887577	0.9115580935
1.665603617	0.9204772693
1.665262766	0.9298821485
1.664851852	0.9398603873
1.664883292	0.9509059331
1.664917875	0.9624737078
1.664955917	0.9746159344
1.664997763	0.9873900579
1.665043794	1.000859268
1.665094428	1.015093074
1.665150125	1.030167934
1.665211392	1.046167955
1.665278785	1.063185653
1.665352918	1.081322794
1.665434464	1.100691324
1.665524165	1.121414381
1.665622836	1.143627419
1.665731374	1.167479434
1.665850765	1.193134326
1.665982096	1.22077238
1.66612656	1.250591915
1.666285471	1.282811077
1.666460272	1.31766983
1.666652554	1.355432133
1.666864063	1.39638834
1.643257673	0.851779221
1.643157397	0.8588235292
1.64303798	0.8660461172
1.642895732	0.8734804759
1.642726208	0.8811662153
1.642524014	0.8891501096
1.642282534	0.8974872949
1.64199355	0.9062426336
1.641646668	0.9154922695
1.641228484	0.9253254097
1.64126048	0.9362698488
1.641295675	0.9477457568
1.64133439	0.9598062806
1.641376977	0.9725098819
1.641423822	0.9859208684
1.641475351	1.000109979
1.641532034	1.015155025
1.641594385	1.031141601
1.641662971	1.048163859
1.641738415	1.066325369
1.641821404	1.085740054
1.641912692	1.106533233
1.642013109	1.128842755
1.642123567	1.152820254
1.642245071	1.178632529
1.642378726	1.206463055
1.642525746	1.23651366
1.642687468	1.26900635
1.642865362	1.304185334
1.643061046	1.342319241
1.643276298	1.383703564
1.619949285	0.8389638693
1.619847286	0.8458168882
1.619725817	0.8528512498
1.619581125	0.8601010201
1.619408689	0.8676064897
1.619203021	0.8754152365
1.618957393	0.8835833438
1.618663444	0.8921767881
1.618310603	0.9012730215
1.617885235	0.9109627837
1.61791778	0.9218073149
1.61795358	0.9331924455
1.61799296	0.9451722355
1.618036278	0.9578061507
1.618083928	0.9711596038
1.618136343	0.9853045485
1.618194	1.000320134
1.618257422	1.016293424
1.618327186	1.03332019
1.618403926	1.051505778
1.618488341	1.070966072
1.618581197	1.091828541
1.618683339	1.114233404
1.618795695	1.138334899
1.618919287	1.16430269
1.619055237	1.192323406
1.619204783	1.22260234
1.619369284	1.255365314
1.619550234	1.290860732
1.61974928	1.329361838
1.61996823	1.3711692
1.59691728	0.8263004783
1.596813579	0.8329644762
1.596690083	0.8398128432
1.596542977	0.846880214
1.596367663	0.8542075514
1.596158562	0.8618432276
1.595908835	0.8698442616
1.59560998	0.8782777313
1.59525125	0.8872223813
1.594818783	0.8967704654
1.594851871	0.9075162735
1.594888269	0.9188117031
1.594928306	0.9307117165
1.594972347	0.9432767721
1.595020792	0.956573374
1.595074082	0.9706746769
1.595132701	0.985661151
1.595197181	1.001621313
1.59526811	1.018652533
1.595346131	1.036861915
1.595431955	1.056367276
1.595526361	1.077298214
1.595630207	1.099797286
1.595744438	1.124021307
1.595870092	1.15014277
1.596008312	1.178351421
1.596160354	1.208855977
1.596327599	1.24188603
1.59651157	1.27769413
1.596713937	1.316558079
1.596936541	1.358783465
1.574158382	0.8137872462
1.574052999	0.8202644643
1.5739275	0.8269290422
1.573778008	0.8338161763
1.57359985	0.8409674939
1.573387358	0.8484321516
1.573133579	0.8562680935
1.572829877	0.8645434855
1.572465328	0.8733383493
1.572025846	0.8827464356
1.572059472	0.893394691
1.572096459	0.9046014833
1.572137146	0.9164226661
1.572181902	0.9289196785
1.572231133	0.9421601034
1.572285287	0.9562182821
1.572344856	0.9711759899
1.572410382	0.9871231797
1.572482461	1.0041588
1.572561748	1.022391693
1.572648964	1.041941587
1.572744901	1.062940182
1.572850432	1.085532347
1.572966516	1.109877441
1.573094209	1.136150755
1.57323467	1.164545111
1.573389178	1.195272615
1.573559137	1.22856658
1.573746091	1.264683653
1.573951741	1.303906144
1.574177956	1.346544596
1.551669353	0.8014223922
1.551562308	0.8077150455
1.551434829	0.8141980136
1.551282979	0.8209070481
1.551102011	0.827884433
1.550886167	0.8351801002
1.550628386	0.8428529076
1.550319894	0.8509720963
1.549949595	0.8596189502
1.549503181	0.8688886985
1.549537337	0.8794405582
1.549574909	0.8905597642
1.549616237	0.9023030512
1.549661698	0.9147328272
1.549711706	0.9279177412
1.549766714	0.9419333069
1.549827223	0.9568625896
1.549893783	0.9727969608
1.549966999	0.9898369296
1.550047536	1.008093056
1.550136127	1.027686955
1.550233578	1.048752404
1.550340773	1.071436558
1.550458688	1.095901289
1.550588395	1.122324652
1.550731072	1.150902513
1.550888017	1.18185032
1.551060656	1.215405068
1.551250559	1.251827451
1.551459452	1.291404232
1.551689235	1.334450852
1.529446992	0.7892041571
1.529338304	0.795314434
1.52920887	0.8016179458
1.529054689	0.8081509926
1.528870945	0.8149565073
1.52865179	0.8220851877
1.528390053	0.829596795
1.528076827	0.8375616327
1.527700847	0.8460622317
1.527247584	0.8551952825
1.527282264	0.8656518894
1.527320412	0.8766845477
1.527362374	0.8883508625
1.527408533	0.9007141994
1.527459308	0.9138442607
1.52751516	0.9278177188
1.527576597	0.9427189134
1.527644179	0.9586406181
1.527718518	0.975684884
1.527800291	0.9939639671
1.527890242	1.013601349
1.527989187	1.03473286
1.528098027	1.057507913
1.528217751	1.082090862
1.528349448	1.108662496
1.528494314	1.137421684
1.528653667	1.168587182
1.528828955	1.202399621
1.529021772	1.239123693
1.529233871	1.279050564
1.529467179	1.322500513
1.507488137	0.7771308022
1.507377826	0.7830608653
1.507246459	0.7891870487
1.507089977	0.7955461947
1.506903489	0.8021818771
1.506681061	0.8091455509
1.506415416	0.8164978696
1.506097513	0.8243101864
1.505715919	0.8326662648
1.505255887	0.841664239
1.505291084	0.8520267226
1.505329802	0.8629738594
1.505372391	0.8745641147
1.505419239	0.8868618004
1.505470772	0.8999376594
1.505527458	0.9138695092
1.505589813	0.9287429488
1.505658403	0.9446521371
1.505733853	0.9617006491
1.505816847	0.9800024171
1.505908141	0.9996827667
1.506008564	1.020879556
1.506119029	1.043744429
1.506240541	1.068444195
1.506374204	1.095162341
1.506521234	1.124100708
1.506682966	1.155481315
1.506860872	1.189548388
1.507056568	1.226570574
1.507271834	1.266843382
1.507508626	1.310691877
1.485789664	0.7652006097
1.48567775	0.7709525959
1.485544472	0.7769035536
1.485385715	0.7830908608
1.485196516	0.7895587247
1.484970854	0.7963593485
1.484701348	0.8035542674
1.484378823	0.8112158719
1.483991681	0.8194291434
1.483524961	0.8282936426
1.48356067	0.8385631191
1.48359995	0.8494257485
1.483643159	0.8609408462
1.483690688	0.8731736591
1.48374297	0.8861959586
1.48380048	0.9000866934
1.483863742	0.9149327071
1.483933329	0.9308295274
1.484009876	0.9478822352
1.484094076	0.9662064191
1.484186697	0.9859292268
1.48428858	1.007190521
1.484400652	1.030144149
1.48452393	1.054959346
1.484659537	1.081822268
1.484808704	1.110937687
1.484972787	1.142530854
1.485153279	1.176849542
1.485351821	1.214166305
1.485570216	1.25478095
1.485810451	1.299023264
1.464348485	0.7534118819
1.464234986	0.7589879027
1.464099822	0.7647657126
1.463938816	0.7707832186
1.463746938	0.777085254
1.463518081	0.7837247611
1.463244758	0.7907641466
1.462917666	0.798276826
1.462525042	0.8063489839
1.462051714	0.8150815909
1.462087929	0.825259163
1.462127765	0.8360382871
1.462171585	0.8474791184
1.462219788	0.8596478277
1.46227281	0.8726172028
1.462331135	0.8864673102
1.462395292	0.9012862231
1.462465865	0.9171708222
1.462543495	0.934227676
1.462628888	0.9525740101
1.46272282	0.9723387723
1.462826146	0.9936638056
1.462939805	1.016705137
1.463064829	1.041634396
1.463202355	1.068640377
1.463353634	1.09793075
1.463520041	1.129733955
1.463703089	1.164301275
1.463904442	1.201909123
1.46412593	1.24286155
1.464369566	1.287493014
1.44316155	0.7417629413
1.443046484	0.7471650834
1.442909455	0.7527717985
1.442746228	0.7586215168
1.442551703	0.7647596901
1.442319688	0.771239991
1.442042595	0.7781256873
1.44171099	0.7854912074
1.441312949	0.7934239251
1.44083309	0.8020262038
1.440869805	0.8121129613
1.440910191	0.8228095703
1.440954616	0.8341770159
1.441003483	0.8462823818
1.441057237	0.8591994599
1.441116366	0.8730094216
1.441181409	0.8878015553
1.441252955	0.9036740779
1.441331656	0.9207350286
1.441418228	0.9391032501
1.441513456	0.9589094694
1.441618207	0.9802974864
1.441733434	1.003425481
1.441860183	1.02846745
1.441999607	1.055614793
1.442152973	1.085078045
1.442321676	1.117088798
1.442507249	1.151901802
1.44271138	1.189797282
1.442935923	1.231083487
1.443182921	1.276099487
1.422225842	0.7302521305
1.42210923	0.7354824556
1.421970358	0.7409201048
1.421804936	0.746604025
1.421607795	0.7525802791
1.42137266	0.7589032617
1.42109184	0.7656370912
1.420755776	0.7728571971
1.420352383	0.7806521278
1.419866071	0.7891256237
1.419903279	0.7991226435
1.419944208	0.8097377157
1.419989231	0.8210326458
1.420038755	0.8330754193
1.420093232	0.8459408207
1.420153156	0.8597111128
1.420219073	0.8744767846
1.420291582	0.8903373741
1.420371341	0.9074023731
1.420459077	0.9257922225
1.420555586	0.9456394073
1.420661746	0.9670896612
1.420778522	0.9903032909
1.420906975	1.015456634
1.421048274	1.042743662
1.421203703	1.072377744
1.421374674	1.104593584
1.421562743	1.139649358
1.421769619	1.177829061
1.421997182	1.219445084
1.422247502	1.26484106
1.401538385	0.7188778115
1.401420243	0.7239383571
1.40127955	0.729208945
1.40111196	0.734729033
1.400912233	0.7405452879
1.400674016	0.7467128177
1.400389514	0.7532965813
1.400049043	0.7603729971
1.39964036	0.7680317748
1.399147672	0.7763780149
1.399185368	0.786286361
1.399226834	0.7968208634
1.399272447	0.8080441378
1.399322621	0.8200250612
1.399377812	0.8328393986
1.399438522	0.8465704914
1.399505303	0.8613100152
1.399578763	0.877158813
1.399659568	0.8942278123
1.399748454	0.9126390331
1.399846228	0.9325266977
1.39995378	0.9540384504
1.400072087	0.9773367001
1.400202225	1.002600096
1.400345376	1.030025154
1.400502843	1.059828039
1.400676056	1.092246534
1.400866591	1.1275422
1.401076179	1.166002755
1.401306726	1.207944687
1.401560328	1.253716133
1.381096233	0.7076383659
1.38097658	0.712531145
1.380834088	0.7176366527
1.380664354	0.7229948512
1.380462074	0.7286530042
1.38022081	0.7346669244
1.379932669	0.7411024014
1.379587845	0.7480368311
1.379173935	0.7555610703
1.378674946	0.7637815635
1.378713125	0.7736022874
1.378755121	0.7840571754
1.378801317	0.7952096437
1.378852132	0.8071294504
1.378908029	0.8198933293
1.378969516	0.8335856877
1.379037151	0.8482993735
1.37911155	0.8641365194
1.379193388	0.8812094716
1.379283411	0.8996418104
1.379382436	0.9195694748
1.379491363	0.9411419971
1.379611183	0.9645238633
1.379742985	0.9898960076
1.379887967	1.017457458
1.380047448	1.047427145
1.380222877	1.080045892
1.380415848	1.115578605
1.380628116	1.154316682
1.380861612	1.196580657
1.381118457	1.242723122
1.360896478	0.6965321944
1.360775333	0.7012591964
1.360631063	0.7062015812
1.360459211	0.7113998099
1.360254406	0.7169017357
1.360010132	0.7227638677
1.359718396	0.7290528166
1.359369269	0.7358469437
1.358950195	0.7432382397
1.35844498	0.7513344771
1.358483635	0.7610686179
1.358526155	0.7714448354
1.358572927	0.7825273373
1.358624377	0.7943867519
1.358680971	0.8071007707
1.358743225	0.820754854
1.358811704	0.8354430082
1.358887031	0.8512686404
1.358969891	0.8683454985
1.359061037	0.886798705
1.359161297	0.9067658948
1.359271584	0.9283984662
1.359392899	0.9518629573
1.359526345	0.9773425602
1.359673137	1.005038786
1.359834607	1.035173297
1.360012224	1.067989922
1.360207604	1.103756871
1.360422521	1.142769179
1.360658929	1.18535138
1.360918979	1.231860463
1.340936246	0.6855577165
1.340813625	0.6901209072
1.340667598	0.6949021035
1.340493654	0.6999422592
1.340286356	0.7052898104
1.340039106	0.7110019541
1.339743818	0.7171461123
1.339390439	0.7238016005
1.338966262	0.7310615296
1.338454895	0.7390349846
1.33849402	0.7486835689
1.338537058	0.7589820489
1.3385844	0.7699954139
1.338636476	0.7817951527
1.33869376	0.7944599025
1.338756771	0.8080761645
1.338826085	0.8227390899
1.338902329	0.8385533449
1.338986198	0.8556340627
1.339078454	0.8741078894
1.339179935	0.894114136
1.339291564	0.9158060443
1.339414357	0.9393521807
1.339549428	0.964937968
1.339698007	0.9927673711
1.339861444	1.023064752
1.340041224	1.056076908
1.340238983	1.092075316
1.340456517	1.131358603
1.340695805	1.174255255
1.340959021	1.22112661
1.321212697	0.6747133708
1.321088618	0.6791146926
1.320940855	0.6837366117
1.320764843	0.6886205688
1.32055508	0.6938155758
1.320304891	0.6993795098
1.320006092	0.7053805941
1.319648513	0.7118990874
1.319219293	0.7190292074
1.318701846	0.726881336
1.318741437	0.7364453783
1.318784986	0.7466670424
1.318832891	0.7576120905
1.318885586	0.769352861
1.318943551	0.7819689261
1.319007312	0.7955478153
1.319077449	0.8101858109
1.3191546	0.8259888237
1.319239466	0.8430733554
1.319332818	0.8615675578
1.319435506	0.8816123979
1.319548462	0.9033629397
1.319672715	0.9269897533
1.319809392	0.9526804657
1.319959737	0.980641467
1.320125117	1.011099786
1.320307035	1.044305154
1.320507144	1.080532277
1.320727264	1.12008333
1.320969397	1.163290705
1.321235742	1.210520036
1.301723023	0.6639976142
1.301597504	0.6682389864
1.301448026	0.672703517
1.30126997	0.6774331277
1.301057772	0.6824773993
1.300804679	0.687894881
1.300502411	0.6937545881
1.30014068	0.7001377108
1.299706477	0.7071395609
1.299183023	0.7148718017
1.299223074	0.7243523045
1.299267129	0.7344980637
1.29931559	0.7453756049
1.299368896	0.7570581063
1.299427534	0.769626064
1.299492035	0.7831680235
1.299562986	0.7977813851
1.299641033	0.8135732889
1.299726884	0.8306615892
1.29982132	0.8491759257
1.2999252	0.8692589019
1.300039468	0.8910673818
1.300165163	0.9147739158
1.300303427	0.9405683093
1.300455518	0.9686593483
1.300622817	0.9992766973
1.300806847	1.032672987
1.30100928	1.069126112
1.301231955	1.108941756
1.301476899	1.15245617
1.301746337	1.200039232
1.282464453	0.6534089219
1.28233751	0.6574922412
1.282186337	0.6618012496
1.282006262	0.666378344
1.281791658	0.6712736677
1.281535694	0.6765464336
1.281229999	0.6822664398
1.280864166	0.6885157972
1.280425039	0.6953908984
1.279895649	0.703004673
1.279936153	0.7124026268
1.279980708	0.7224733811
1.280029719	0.7332842159
1.28008363	0.7449091392
1.280142932	0.7574295599
1.280208165	0.7709350277
1.280279921	0.7855240473
1.280358853	0.8013049739
1.280445677	0.8183969982
1.280541185	0.83693123
1.280646242	0.85705189
1.280761806	0.878917621
1.280888926	0.9027029302
1.281028758	0.9285997754
1.281182574	0.9568193101
1.28135177	0.9875938033
1.281537887	1.021178751
1.281742615	1.057855198
1.281967816	1.097932296
1.282215537	1.141750107
1.28248803	1.189682706
1.263434245	0.6429457872
1.263305896	0.6468729278
1.263153047	0.651028258
1.262970977	0.6554546447
1.262753995	0.6602027866
1.262495196	0.6653325527
1.262186113	0.6709145146
1.261816227	0.6770316929
1.261372235	0.6837815482
1.260836979	0.6912782612
1.260877932	0.700594645
1.26092298	0.7105912838
1.260972534	0.7213362031
1.261027042	0.732904231
1.261087002	0.7453776784
1.261152957	0.7588470871
1.261225508	0.7734120534
1.261305315	0.7891821329
1.261393101	0.8062778371
1.261489667	0.8248317283
1.261595889	0.8449896252
1.261712733	0.8669119286
1.261841261	0.8907750788
1.261982643	0.9167731608
1.262138162	0.9451196676
1.262309234	0.9760494418
1.262497413	1.00982081
1.262704409	1.046717932
1.262932105	1.087053382
1.263182571	1.131170994
1.263458084	1.179448984
1.244629691	0.6326067214
1.244499952	0.6363795351
1.244345449	0.6403830094
1.244161407	0.6446604754
1.243942075	0.6492631807
1.243680474	0.6542516428
1.243368044	0.6596971972
1.242994152	0.6656837637
1.242545352	0.6723098581
1.242004301	0.6796908978
1.242045697	0.6889266787
1.242091234	0.6988500809
1.242141324	0.7095298664
1.242196422	0.7210416736
1.242257031	0.7334687046
1.242323701	0.7469024819
1.242397038	0.76144368
1.242477708	0.7772030411
1.242566445	0.7943023814
1.242664056	0.8128756989
1.242771429	0.8330703913
1.242889538	0.8550485961
1.243019458	0.8789886644
1.243162371	0.9050867828
1.243319574	0.9335587561
1.243492498	0.9646419698
1.243682715	0.9985975481
1.243891953	1.035712727
1.244122115	1.076303468
1.244375293	1.120717325
1.244653788	1.169336611
1.226048117	0.6223902531
1.225917005	0.6260105699
1.225760866	0.6298639891
1.225574876	0.6339943002
1.225353222	0.6384532935
1.225088851	0.6433021271
1.224773114	0.6486128915
1.224395265	0.6544703949
1.223941714	0.6609741961
1.223394935	0.6682409339
1.22343677	0.6773970678
1.223482788	0.6872481017
1.223533408	0.6978635257
1.22358909	0.7093197788
1.223650341	0.7217009439
1.223717716	0.7350995123
1.223791829	0.7496172241
1.223873353	0.7653659938
1.22396303	0.7824689273
1.224061674	0.8010614407
1.224170183	0.8212924922
1.224289543	0.8433259355
1.224420839	0.8673420099
1.224565264	0.8935389784
1.224724131	0.9221349304
1.224898886	0.9533697644
1.225091116	0.9875073684
1.225302569	1.02483802
1.225535167	1.065681022
1.225791025	1.110387612
1.226072469	1.159344148
1.207686877	0.6122949287
1.207554408	0.6157645569
1.207396653	0.6194697002
1.207208738	0.6234546014
1.20698479	0.6277715868
1.206717683	0.6324824475
1.206398678	0.6376600202
1.206016917	0.643389991
1.205558672	0.649772949
1.205006234	0.6569267404
1.205048502	0.6660041716
1.205094996	0.6757836954
1.20514614	0.6863355211
1.205202399	0.6977368789
1.205264283	0.7100727219
1.205332356	0.7234364988
1.205407236	0.7379310028
1.205489604	0.7536693068
1.205580209	0.7707757907
1.205679874	0.7893872725
1.205789506	0.8096542519
1.205910101	0.8317422788
1.206042756	0.8558334579
1.206188676	0.8821281045
1.206349188	0.9108465651
1.206525751	0.9422312214
1.206719971	0.9765486928
1.206933612	1.014092261
1.207168618	1.055184535
1.207427124	1.100180386
1.207711481	1.149470172
1.18954336	0.6023193117
1.18940955	0.6056400382
1.189250197	0.6091986638
1.18906038	0.6130398793
1.188834165	0.6172165407
1.188564354	0.6217910645
1.18824212	0.6268370249
1.187856495	0.6324409753
1.187393611	0.638704523
1.18683558	0.6457467073
1.186878276	0.654746369
1.186925241	0.6644552307
1.186976903	0.6749442122
1.187033731	0.6862913256
1.187096242	0.698582384
1.187165004	0.7119117819
1.187240642	0.7263833534
1.187323844	0.7421113157
1.187415366	0.7592213079
1.18751604	0.7778515331
1.187626782	0.7981540145
1.187748598	0.8202959778
1.187882595	0.8444613711
1.188029992	0.8708525374
1.188192129	0.899692054
1.18837048	0.931224756
1.188566666	0.965719962
1.18878247	1.003473922
1.189019854	1.044812512
1.189280978	1.090094195
1.189568213	1.139713279
1.171614983	0.5924619827
1.171479848	0.595635573
1.171318917	0.5990494183
1.17112722	0.6027486519
1.170898766	0.6067866532
1.170626282	0.6112264568
1.170300857	0.6161423655
1.169911414	0.6216217898
1.169443946	0.6277673431
1.168880389	0.6346992437
1.168923508	0.6436220582
1.168970938	0.6532610956
1.169023111	0.6636879781
1.169080502	0.6749814903
1.169143632	0.6872282951
1.169213075	0.7005237218
1.169289462	0.7149726326
1.169373488	0.7306903758
1.169465916	0.7478038349
1.169567587	0.7664525812
1.169679426	0.7867901436
1.169802448	0.8089854036
1.169937772	0.833224131
1.170086629	0.8597106726
1.170250372	0.8886698098
1.170430488	0.9203488021
1.170628617	0.9550196351
1.170846558	0.9929814927
1.171086293	1.034563478
1.171350002	1.080127602
1.171640082	1.130072081
1.153899195	0.582721539
1.153762751	0.5857497378
1.153600261	0.5890205196
1.153406707	0.5925794548
1.153176038	0.5964804403
1.152900915	0.6007871211
1.152572337	0.6055745203
1.15217912	0.610930895
1.151707123	0.6169598532
1.151138105	0.6237827777
1.151181642	0.6326296562
1.151229532	0.6421996972
1.15128221	0.6525652171
1.151340157	0.6638057637
1.151403899	0.6760088397
1.151474014	0.6892706979
1.151551142	0.7036972167
1.151635982	0.7194048622
1.151729306	0.7365217468
1.151831962	0.7551887947
1.151944884	0.7755610221
1.152069098	0.7978089469
1.152205734	0.8221201389
1.152356033	0.8487009249
1.152521362	0.8777782642
1.152703224	0.9096018121
1.152903272	0.9444461895
1.153123325	0.9826134794
1.153365383	1.024435973
1.153631647	1.070279191
1.153924538	1.120545205
1.136393477	0.5730965946
1.136255738	0.575981126
1.136091708	0.5791105406
1.135896318	0.5825308412
1.135663462	0.5862964354
1.13538573	0.5904715721
1.135054036	0.5951319854
1.13465709	0.6003667697
1.134180617	0.6062805153
1.133606204	0.612995756
1.133650153	0.6217675989
1.133698498	0.6312694618
1.133751676	0.6415743466
1.133810172	0.6527625556
1.133874518	0.6649224213
1.133945299	0.6781511091
1.134023157	0.6925555015
1.134108802	0.7082531688
1.134203011	0.7253734385
1.134306641	0.7440585709
1.134420633	0.7644650522
1.134546025	0.7867650174
1.134683957	0.8111478147
1.134835681	0.8378217275
1.135002578	0.8670158673
1.135186164	0.8989822567
1.135388109	0.9339981208
1.135610249	0.9723684069
1.135854603	1.014428557
1.136123392	1.060547559
1.13641906	1.111131296
1.119095335	0.56358578
1.118956318	0.5663283475
1.118790766	0.5693180713
1.118593562	0.572601381
1.118358545	0.5762331894
1.118078235	0.5802783418
1.117743462	0.5848132751
1.117342832	0.5899279108
1.116861936	0.5957278099
1.116282192	0.6023366436
1.116326549	0.6110343407
1.116375341	0.6204688338
1.116429013	0.6307138026
1.116488053	0.6418502947
1.116552996	0.6539674624
1.116624433	0.6671633732
1.116703015	0.6815459015
1.116789454	0.6972337089
1.116884538	0.7143573236
1.116989129	0.733060326
1.11710418	0.7535006551
1.117230736	0.7758520435
1.117369948	0.8003055971
1.11752308	0.8270715325
1.117691526	0.8563810877
1.117876817	0.8884886249
1.118080636	0.9236739422
1.118304838	0.9622448176
1.11855146	1.004539807
1.118822744	1.050931321
1.119121156	1.101829014
1.102002311	0.5541877419
1.10186203	0.5567900289
1.101694973	0.5596417182
1.101495977	0.5627896615
1.101258825	0.5662892705
1.100975967	0.5702059798
1.100638152	0.5746169211
1.100233881	0.5796128328
1.099748615	0.5853002353
1.099163602	0.5918039239
1.099208362	0.6004283543
1.099257598	0.6097962765
1.099311758	0.6199820398
1.099371334	0.6310674281
1.099436867	0.6431424042
1.099508954	0.6563059266
1.099588249	0.67066685
1.099675474	0.6863449146
1.099771422	0.7034718345
1.099876964	0.7221924951
1.09999306	0.7426662706
1.100120766	0.7650684725
1.100261243	0.7895919434
1.100415767	0.8164488101
1.100585744	0.8458724123
1.100772718	0.8781194235
1.10097839	0.9134721847
1.101204629	0.9522412708
1.101453492	0.9947683142
1.101727242	1.041429111
1.102028366	1.092637036
1.08511197	0.5449011429
1.084970441	0.5473648128
1.084801897	0.5500801045
1.084601131	0.5530942865
1.084361868	0.5564632637
1.084076493	0.5602530529
1.083735672	0.5645414724
1.083327803	0.5694200679
1.082838219	0.5749963079
1.082247999	0.5813960981
1.082293158	0.5899481306
1.082342832	0.5992502713
1.082397474	0.609377531
1.08245758	0.6204124217
1.082523697	0.6324457063
1.082596425	0.6455772244
1.082676426	0.6599167992
1.082764427	0.6755852364
1.082861228	0.6927154224
1.08296771	0.7114535318
1.083084839	0.7319603571
1.083213682	0.7544127699
1.083355408	0.779005329
1.083511308	0.8059520489
1.083682797	0.8354883457
1.083871436	0.8678731771
1.084078938	0.9033913966
1.08430719	0.9423563431
1.084558268	0.9851126891
1.084834453	1.032039575
1.085138257	1.083554054
1.06842191	0.5357246618
1.068279148	0.5380513582
1.068109135	0.5406318696
1.067906618	0.5435138764
1.06766527	0.5467537708
1.067377408	0.550418145
1.067033616	0.5545854954
1.066622192	0.5593481659
1.066128341	0.5648145615
1.065532977	0.5711116852
1.065578529	0.5795921783
1.065628636	0.5888293175
1.065683755	0.5988987675
1.065744384	0.6098837592
1.065811077	0.6218758468
1.065884439	0.63497574
1.065965138	0.6492942194
1.066053906	0.6649531434
1.066151551	0.6820865566
1.06625896	0.7008419079
